node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.0282956455381504,-96.0531504405228,47.2905885049683,-94.7961497519064,45.9318562395982,0.0282956455381504,0,2022.04924612478,2022.07754177032,NA
532,621,0.0138924161346083,-96.0531504405228,47.2905885049683,-97.9783359728361,48.0518080290644,0.0138924161346083,0,2022.04924612478,2022.06313854091,NA
621,628,0.00254282514720572,-97.9783359728361,48.0518080290644,-96.0670866764134,47.6902327102789,0.0164352412818141,0.0138924161346083,2022.06313854091,2022.06568136606,NA
621,622,0.00297476391654428,-97.9783359728361,48.0518080290644,-98.0953635195435,48.2614101449281,0.0168671800511526,0.0138924161346083,2022.06313854091,2022.06611330483,NA
628,629,0.00433351164108986,-96.0670866764134,47.6902327102789,-96.8100444247542,47.7042842871267,0.0207687529229039,0.0164352412818141,2022.06568136606,2022.0700148777,NA
628,1056,0.00587402682580818,-96.0670866764134,47.6902327102789,-95.794330706964,47.9934457242443,0.0223092681076222,0.0164352412818141,2022.06568136606,2022.07155539289,NA
629,630,0.00262795190493437,-96.8100444247542,47.7042842871267,-96.7795005055612,47.6659054858711,0.0233967048278383,0.0207687529229039,2022.0700148777,2022.07264282961,NA
630,631,0.00081323964263813,-96.7795005055612,47.6659054858711,-96.4460248668189,47.7062078719303,0.0242099444704764,0.0233967048278383,2022.07264282961,2022.07345606925,NA
622,623,0.00815591651128456,-98.0953635195435,48.2614101449281,-102.068146783959,50.001856570207,0.0250230965624372,0.0168671800511526,2022.06611330483,2022.07426922134,NA
631,1042,0.00138151498162875,-96.4460248668189,47.7062078719303,-96.1247855781364,47.409918768182,0.0255914594521052,0.0242099444704764,2022.07345606925,2022.07483758423,NA
1056,1058,0.0036988177251569,-95.794330706964,47.9934457242443,-95.6884883197001,47.5804964437113,0.0260080858327791,0.0223092681076222,2022.07155539289,2022.07525421061,NA
631,632,0.00216550373052726,-96.4460248668189,47.7062078719303,-96.5046445591771,47.6713992047769,0.0263754482010037,0.0242099444704764,2022.07345606925,2022.07562157298,NA
1056,1057,0.00454677813448257,-95.794330706964,47.9934457242443,-94.977970084799,47.8420496700268,0.0268560462421048,0.0223092681076222,2022.07155539289,2022.07610217102,NA
632,633,0.00137613578093232,-96.5046445591771,47.6713992047769,-97.1803588621392,49.0042688741275,0.027751583981936,0.0263754482010037,2022.07562157298,2022.07699770876,NA
629,1049,0.0073052426941822,-96.8100444247542,47.7042842871267,-96.7415340642083,46.8745193245824,0.0280739956170861,0.0207687529229039,2022.0700148777,2022.0773201204,NA
1049,1051,0.000180735251692266,-96.7415340642083,46.8745193245824,-95.9382579605533,46.582537254889,0.0282547308687784,0.0280739956170861,2022.0773201204,2022.07750085565,NA
1049,1050,0.00459539756288807,-96.7415340642083,46.8745193245824,-97.3497019833314,47.5915136866122,0.0326693931799742,0.0280739956170861,2022.0773201204,2022.08191551796,NA
533,534,0.00595082195250463,-94.7961497519064,45.9318562395982,-95.058335767646,46.3520220170159,0.0342464674906551,0.0282956455381504,2022.07754177032,2022.08349259227,NA
633,1041,0.0136335137506469,-97.1803588621392,49.0042688741275,-97.8915929925485,49.684989430249,0.0413850977325829,0.027751583981936,2022.07699770876,2022.09063122251,NA
