node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.11030021970033,-95.4957726439712,45.7359061907688,-96.6352698517706,45.0952036752981,0.11030021970033,0,2021.94763373069,2022.05793395039,NA
532,540,0.102188402163888,-95.4957726439712,45.7359061907688,-95.5520233047822,44.5245180665439,0.102188402163888,0,2021.94763373069,2022.04982213286,NA
540,960,0.0116859252763359,-95.5520233047822,44.5245180665439,-98.6324786002798,45.9352563816823,0.113874327440224,0.102188402163888,2022.04982213286,2022.06150805813,NA
533,534,0.00815308819539551,-96.6352698517706,45.0952036752981,-97.4896215409584,48.4852558923967,0.118453307895726,0.11030021970033,2022.05793395039,2022.06608703859,NA
540,541,0.0190758284764545,-95.5520233047822,44.5245180665439,-95.9931016058542,41.5065199347864,0.121264230640343,0.102188402163888,2022.04982213286,2022.06889796133,NA
534,535,0.00323645226449853,-97.4896215409584,48.4852558923967,-97.7742200341386,47.4667601939447,0.121689760160224,0.118453307895726,2022.06608703859,2022.06932349085,NA
960,961,0.00959159744682037,-98.6324786002798,45.9352563816823,-98.7681484735782,47.2349973015186,0.123465924887045,0.113874327440224,2022.06150805813,2022.07109965558,NA
535,536,0.00401332353804396,-97.7742200341386,47.4667601939447,-100.386650912147,49.6622919583021,0.125703083698268,0.121689760160224,2022.06932349085,2022.07333681439,NA
536,537,0.00020600558348205,-100.386650912147,49.6622919583021,-100.371391220512,49.7220018563166,0.12590908928175,0.125703083698268,2022.07333681439,2022.07354281998,NA
541,542,0.00542363265747392,-95.9931016058542,41.5065199347864,-95.1618902086706,41.6976037948611,0.126687863297817,0.121264230640343,2022.06889796133,2022.07432159399,NA
960,1049,0.012930541969721,-98.6324786002798,45.9352563816823,-98.8169632605552,47.9989827624112,0.126804869409945,0.113874327440224,2022.06150805813,2022.0744386001,NA
542,543,0.000939295273534757,-95.1618902086706,41.6976037948611,-95.0852309682975,41.6633549587238,0.127627158571352,0.126687863297817,2022.07432159399,2022.07526088927,NA
542,545,0.00131063812076038,-95.1618902086706,41.6976037948611,-93.9852207605806,40.9303961468357,0.127998501418577,0.126687863297817,2022.07432159399,2022.07563223211,NA
961,962,0.00469678640439231,-98.7681484735782,47.2349973015186,-97.5974002376396,49.0898803528799,0.128162711291437,0.123465924887045,2022.07109965558,2022.07579644199,NA
545,546,0.000891379631579259,-93.9852207605806,40.9303961468357,-93.1205519132499,40.5744042796159,0.128889881050156,0.127998501418577,2022.07563223211,2022.07652361174,NA
546,954,7.67299291650758e-05,-93.1205519132499,40.5744042796159,-93.2713570417186,40.6607010616776,0.128966610979321,0.128889881050156,2022.07652361174,2022.07660034167,NA
962,963,0.0014577651350316,-97.5974002376396,49.0898803528799,-93.4119602780243,46.808845180732,0.129620476426469,0.128162711291437,2022.07579644199,2022.07725420712,NA
1049,1057,0.00305492790638562,-98.8169632605552,47.9989827624112,-99.2408591790803,49.3886471155964,0.129859797316331,0.126804869409945,2022.0744386001,2022.07749352801,NA
1049,1050,0.00309537344837629,-98.8169632605552,47.9989827624112,-98.8568701179155,47.6119019895663,0.129900242858322,0.126804869409945,2022.0744386001,2022.07753397355,NA
543,544,0.0155354920260682,-95.0852309682975,41.6633549587238,-96.0408417937107,40.9370214230726,0.14316265059742,0.127627158571352,2022.07526088927,2022.09079638129,NA
1050,1051,0.0242522914784704,-98.8568701179155,47.6119019895663,-96.1116150537882,46.482239441345,0.154152534336792,0.129900242858322,2022.07753397355,2022.10178626503,NA
1057,1058,0.0439434854984513,-99.2408591790803,49.3886471155964,-100.467077053577,45.6401574915226,0.173803282814782,0.129859797316331,2022.07749352801,2022.12143701351,NA
537,538,0.0517841916127795,-100.371391220512,49.7220018563166,-104.675351946805,48.6093439475748,0.17769328089453,0.12590908928175,2022.07354281998,2022.12532701159,NA
