node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.0153341753993299,-100.501965827089,50.7399903799632,-98.5618135841882,48.8079164858081,0.0153341753993299,0,2022.04271712702,2022.05805130242,NA
532,960,0.0155492326573956,-100.501965827089,50.7399903799632,-98.2846964938582,48.1205378079477,0.0155492326573956,0,2022.04271712702,2022.05826635968,NA
960,967,0.00185942764604041,-98.2846964938582,48.1205378079477,-98.3135742077756,48.183102690677,0.017408660303436,0.0155492326573956,2022.05826635968,2022.06012578733,NA
533,534,0.00716946828598708,-98.5618135841882,48.8079164858081,-98.6158497106041,48.1352772081971,0.022503643685317,0.0153341753993299,2022.05805130242,2022.06522077071,NA
960,961,0.00849975699704775,-98.2846964938582,48.1205378079477,-98.9575281086336,46.8884695342484,0.0240489896544434,0.0155492326573956,2022.05826635968,2022.06676611668,NA
967,973,0.00984991350935172,-98.3135742077756,48.183102690677,-99.5261086428185,48.3029549464781,0.0272585738127877,0.017408660303436,2022.06012578733,2022.06997570084,NA
534,535,0.00638370540790056,-98.6158497106041,48.1352772081971,-100.516968976603,47.3214851575888,0.0288873490932176,0.022503643685317,2022.06522077071,2022.07160447612,NA
533,953,0.0138994407343795,-98.5618135841882,48.8079164858081,-99.1843664164484,49.0979578163108,0.0292336161337095,0.0153341753993299,2022.05805130242,2022.07195074316,NA
967,968,0.0119581920469787,-98.3135742077756,48.183102690677,-99.0805250724593,48.333844467713,0.0293668523504147,0.017408660303436,2022.06012578733,2022.07208397937,NA
961,966,0.00687954451954509,-98.9575281086336,46.8884695342484,-99.3198240779712,46.5692937126957,0.0309285341739884,0.0240489896544434,2022.06676611668,2022.0736456612,NA
535,536,0.00250269517452351,-100.516968976603,47.3214851575888,-100.477292676588,47.4406424815636,0.0313900442677411,0.0288873490932176,2022.07160447612,2022.07410717129,NA
953,954,0.00271232792161946,-99.1843664164484,49.0979578163108,-101.901083125626,50.7507469616391,0.0319459440553289,0.0292336161337095,2022.07195074316,2022.07466307108,NA
961,962,0.00870539714282081,-98.9575281086336,46.8884695342484,-99.0673046833317,47.8974520239224,0.0327543867972642,0.0240489896544434,2022.06676611668,2022.07547151382,NA
536,542,0.00240979289490362,-100.477292676588,47.4406424815636,-100.182736056639,47.3635815293559,0.0337998371626447,0.0313900442677411,2022.07410717129,2022.07651696419,NA
968,969,0.00452545627981094,-99.0805250724593,48.333844467713,-97.7254312799447,47.3137387676007,0.0338923086302256,0.0293668523504147,2022.07208397937,2022.07660943565,NA
542,543,0.000251962432888941,-100.182736056639,47.3635815293559,-100.163606867729,47.369259797065,0.0340517995955336,0.0337998371626447,2022.07651696419,2022.07676892662,NA
