node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
166,167,0.141373844045427,-81.605881966376,41.4844531614885,-82.3936028836953,42.6054226572694,0.141373844045427,0,2023.64733305274,2023.78870689678,NA
166,170,0.023745697873962,-81.605881966376,41.4844531614885,-80.1848613021735,35.7092013710662,0.023745697873962,0,2023.64733305274,2023.67107875061,NA
170,254,0.015292362701069,-80.1848613021735,35.7092013710662,-81.0618164753711,34.890482063485,0.039038060575031,0.023745697873962,2023.67107875061,2023.68637111331,NA
254,255,0.0411955553996803,-81.0618164753711,34.890482063485,-77.3180952951906,40.0080712111965,0.0802336159747113,0.039038060575031,2023.68637111331,2023.72756666871,NA
170,171,0.057114917283162,-80.1848613021735,35.7092013710662,-79.3702482220021,38.3715881923382,0.0808606151571239,0.023745697873962,2023.67107875061,2023.72819366789,NA
171,206,0.00133066555159467,-79.3702482220021,38.3715881923382,-79.2329164034859,38.3828379266135,0.0821912807087186,0.0808606151571239,2023.72819366789,2023.72952433344,NA
206,247,0.00225997959077373,-79.2329164034859,38.3828379266135,-79.1561239398874,38.3295139585876,0.0844512602994923,0.0821912807087186,2023.72952433344,2023.73178431304,NA
206,207,0.00866070004539954,-79.2329164034859,38.3828379266135,-79.287753333852,38.2222573558059,0.0908519807541182,0.0821912807087186,2023.72952433344,2023.73818503349,NA
247,248,0.00790172251129295,-79.1561239398874,38.3295139585876,-78.7809568654893,38.1970755064587,0.0923529828107853,0.0844512602994923,2023.73178431304,2023.73968603555,NA
255,256,0.0127983108026498,-77.3180952951906,40.0080712111965,-78.0012731636438,40.5158559856528,0.0930319267773612,0.0802336159747113,2023.72756666871,2023.74036497951,NA
207,212,0.0244329792359187,-79.287753333852,38.2222573558059,-75.5405475389428,43.3337478172176,0.115284959990037,0.0908519807541182,2023.73818503349,2023.76261801273,NA
212,215,0.00119010694776367,-75.5405475389428,43.3337478172176,-75.5398472931607,43.2671727863324,0.116475066937801,0.115284959990037,2023.76261801273,2023.76380811967,NA
256,257,0.023990274013462,-78.0012731636438,40.5158559856528,-77.5294480058188,43.563743098037,0.117022200790823,0.0930319267773612,2023.74036497951,2023.76435525353,NA
171,172,0.0430597668720707,-79.3702482220021,38.3715881923382,-73.1263295836744,40.712846429025,0.123920382029195,0.0808606151571239,2023.72819366789,2023.77125343476,NA
215,245,0.00849970335647332,-75.5398472931607,43.2671727863324,-74.9243177799664,44.9161758483289,0.124974770294274,0.116475066937801,2023.76380811967,2023.77230782303,NA
