node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
541,542,0.0769883224229719,-92.5713683029054,44.0056050024898,-95.0927868610675,46.307174617761,0.0769883224229719,0,2022.59469667983,2022.67168500225,NA
541,1077,0.0793105525775353,-92.5713683029054,44.0056050024898,-91.6030490445006,43.3738721953882,0.0793105525775353,0,2022.59469667983,2022.67400723241,NA
1077,1078,0.00124519494813935,-91.6030490445006,43.3738721953882,-91.9199772115649,43.306422374644,0.0805557475256746,0.0793105525775353,2022.67400723241,2022.67525242736,NA
542,543,0.0041092288131197,-95.0927868610675,46.307174617761,-94.4449484910886,45.7837527327028,0.0810975512360916,0.0769883224229719,2022.67168500225,2022.67579423107,NA
543,544,0.182711294750761,-94.4449484910886,45.7837527327028,-94.5248023103162,42.7868084637351,0.263808845986853,0.0810975512360916,2022.67579423107,2022.85850552582,NA
1077,540,0.216403726496226,-91.6030490445006,43.3738721953882,-104.13526623913,40.024998705447,0.295714279073761,0.0793105525775353,2022.67400723241,2022.8904109589,A/red_tailed_hawk/Colorado/22-038652-002/2022|H5N1|USA-CO|2022-11-22|avian|B3.6
542,538,0.270780751171261,-95.0927868610675,46.307174617761,-81.9347373421885,46.3694492655981,0.347769073594233,0.0769883224229719,2022.67168500225,2022.94246575342,A/Coopers_Hawk/ON/FAV-1675-5/2022|H5N1|Canada-ON|2022-12-11|avian|B3.6
543,539,0.288589330577456,-94.4449484910886,45.7837527327028,-92.8707936518075,45.1074448829325,0.369686881813547,0.0810975512360916,2022.67579423107,2022.96438356164,A/canada_goose/Minnesota/22-041306-002/2022|H5N1|USA-MN|2022-12-19|avian|B3.6
544,545,0.216940641960024,-94.5248023103162,42.7868084637351,-98.9933869196024,40.4086464638193,0.480749487946877,0.263808845986853,2022.85850552582,2023.07544616778,NA
1078,1079,0.474953562223852,-91.9199772115649,43.306422374644,-93.5945209568219,43.2020881828244,0.555509309749527,0.0805557475256746,2022.67525242736,2023.15020598958,NA
1078,1,0.49735031236999,-91.9199772115649,43.306422374644,-91.8297710541534,43.2435149370206,0.577906059895665,0.0805557475256746,2022.67525242736,2023.17260273973,A/red-tailed_hawk/Iowa/23-008517-001/2023|H5N1|USA-IA|2023-03-05|avian|B3.6
1079,2,0.0443145583652245,-93.5945209568219,43.2020881828244,-92.5366882056854,43.1242302103154,0.599823868114751,0.555509309749527,2023.15020598958,2023.19452054795,A/chicken/Iowa/23-008211-001-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
1079,3,0.0443145583652245,-93.5945209568219,43.2020881828244,-92.4914592261816,43.0859567557628,0.599823868114751,0.555509309749527,2023.15020598958,2023.19452054795,A/domestic_duck/Iowa/23-008211-002-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
545,5,0.22044424318169,-98.9933869196024,40.4086464638193,-98.4574688578015,45.9933168639536,0.701193731128567,0.480749487946877,2023.07544616778,2023.29589041096,A/snow_goose/North_Dakota/23-012938-001/2023|H5N1|USA-ND|2023-04-19|avian|B3.6
545,546,0.2633140976054,-98.9933869196024,40.4086464638193,-99.0056491607468,40.289055774808,0.744063585552277,0.480749487946877,2023.07544616778,2023.33876026538,NA
546,547,0.00171470496359483,-99.0056491607468,40.289055774808,-98.9008379411658,39.6040174160309,0.745778290515872,0.744063585552277,2023.33876026538,2023.34047497035,NA
544,4,0.492179405689544,-94.5248023103162,42.7868084637351,-95.8251975423609,43.58190269066,0.755988251676396,0.263808845986853,2022.85850552582,2023.35068493151,A/domestic_goose/Minnesota/23-014706-004-original/2023|H5N1|USA-MN|2023-05-09|avian|B3.6
547,577,0.0116521044974096,-98.9008379411658,39.6040174160309,-98.0119568434792,38.8871811565596,0.757430395013282,0.745778290515872,2023.34047497035,2023.35212707484,NA
577,843,5.21000009436889e-05,-98.0119568434792,38.8871811565596,-98.0317043219174,38.9261531125638,0.757482495014225,0.757430395013282,2023.35212707484,2023.35217917484,NA
843,844,0.000884413412713281,-98.0317043219174,38.9261531125638,-98.4205995006292,39.3616017303462,0.758366908426939,0.757482495014225,2023.35217917484,2023.35306358826,NA
577,578,0.0110520488532246,-98.0119568434792,38.8871811565596,-100.364454280891,39.7408327050916,0.768482443866506,0.757430395013282,2023.35212707484,2023.3631791237,NA
578,579,0.0576449829918915,-100.364454280891,39.7408327050916,-99.5424613440171,39.308465712945,0.826127426858398,0.768482443866506,2023.3631791237,2023.42082410669,NA
579,722,0.000739534861180058,-99.5424613440171,39.308465712945,-99.0535872984082,39.3859927166334,0.826866961719578,0.826127426858398,2023.42082410669,2023.42156364155,NA
722,734,0.0214767532066391,-99.0535872984082,39.3859927166334,-98.1840537062802,39.5855158186759,0.848343714926217,0.826866961719578,2023.42156364155,2023.44304039476,NA
734,737,0.0193671563465723,-98.1840537062802,39.5855158186759,-97.6321670400972,40.4096997522129,0.867710871272789,0.848343714926217,2023.44304039476,2023.4624075511,NA
546,875,0.128661810806763,-99.0056491607468,40.289055774808,-99.0471811913173,40.4927158955958,0.87272539635904,0.744063585552277,2023.33876026538,2023.46742207619,NA
579,580,0.050858345797838,-99.5424613440171,39.308465712945,-106.830934067165,44.4319730844189,0.876985772656236,0.826127426858398,2023.42082410669,2023.47168245249,NA
580,581,0.00342297390480084,-106.830934067165,44.4319730844189,-106.945494203159,44.4301444169384,0.880408746561037,0.876985772656236,2023.47168245249,2023.47510542639,NA
581,584,0.00119889672943208,-106.945494203159,44.4301444169384,-107.102157068022,44.5400078990734,0.881607643290469,0.880408746561037,2023.47510542639,2023.47630432312,NA
547,548,0.138219637872989,-98.9008379411658,39.6040174160309,-115.845246878238,47.5469201846647,0.883997928388861,0.745778290515872,2023.34047497035,2023.47869460822,NA
875,876,0.0170808184130369,-99.0471811913173,40.4927158955958,-98.6997816673551,41.9772098617084,0.889806214772077,0.87272539635904,2023.46742207619,2023.4845028946,NA
876,877,0.00450600657602473,-98.6997816673551,41.9772098617084,-99.2956394999484,41.9122774476075,0.894312221348102,0.889806214772077,2023.4845028946,2023.48900890118,NA
876,1037,0.00522216256369612,-98.6997816673551,41.9772098617084,-98.9989431389546,41.9764104716461,0.895028377335773,0.889806214772077,2023.4845028946,2023.48972505717,NA
875,1055,0.0282803545247741,-99.0471811913173,40.4927158955958,-97.8230117571602,40.6933294244905,0.901005750883815,0.87272539635904,2023.46742207619,2023.49570243071,NA
877,878,0.00831483875825167,-99.2956394999484,41.9122774476075,-97.600944810842,41.7874812105504,0.902627060106354,0.894312221348102,2023.48900890118,2023.49732373994,NA
878,879,8.96753355927871e-06,-97.600944810842,41.7874812105504,-97.5942310051005,41.7897726450154,0.902636027639913,0.902627060106354,2023.49732373994,2023.49733270747,NA
879,883,0.00207078608647149,-97.5942310051005,41.7897726450154,-97.842387841549,41.8590411886831,0.904706813726385,0.902636027639913,2023.49733270747,2023.49940349356,NA
584,628,0.0245065409890932,-107.102157068022,44.5400078990734,-104.574417177763,44.3155379424822,0.906114184279562,0.881607643290469,2023.47630432312,2023.50081086411,NA
1037,1038,0.0113101272074319,-98.9989431389546,41.9764104716461,-95.3824403073036,42.2388760519759,0.906338504543205,0.895028377335773,2023.48972505717,2023.50103518437,NA
580,685,0.0321890386166717,-106.830934067165,44.4319730844189,-112.722463376601,44.6955058954884,0.909174811272907,0.876985772656236,2023.47168245249,2023.5038714911,NA
737,776,0.0423267142556987,-97.6321670400972,40.4096997522129,-98.1092009949973,41.6371925950272,0.910037585528488,0.867710871272789,2023.4624075511,2023.50473426536,NA
685,716,0.0026315279359419,-112.722463376601,44.6955058954884,-113.94843686215,45.3370469187717,0.911806339208849,0.909174811272907,2023.5038714911,2023.50650301904,NA
628,629,0.00753364847103133,-104.574417177763,44.3155379424822,-104.987085486423,43.8629966039856,0.913647832750593,0.906114184279562,2023.50081086411,2023.50834451258,NA
716,717,0.00397728681349019,-113.94843686215,45.3370469187717,-114.124879746081,46.6494013933723,0.91578362602234,0.911806339208849,2023.50650301904,2023.51048030585,NA
716,718,0.0042807689617459,-113.94843686215,45.3370469187717,-114.71651459239,44.6552620164867,0.916087108170595,0.911806339208849,2023.50650301904,2023.510783788,NA
548,549,0.0323980366262031,-115.845246878238,47.5469201846647,-116.807895582245,46.6134322093838,0.916395965015065,0.883997928388861,2023.47869460822,2023.51109264485,NA
584,585,0.0349273689812704,-107.102157068022,44.5400078990734,-104.147201236752,42.8938967456268,0.916535012271739,0.881607643290469,2023.47630432312,2023.5112316921,NA
578,815,0.149539163165925,-100.364454280891,39.7408327050916,-101.199620303779,41.8346719898321,0.918021607032431,0.768482443866506,2023.3631791237,2023.51271828686,NA
883,887,0.0134248269518265,-97.842387841549,41.8590411886831,-96.0676016307361,43.3816732796131,0.918131640678211,0.904706813726385,2023.49940349356,2023.51282832051,NA
585,586,0.00330738285800791,-104.147201236752,42.8938967456268,-104.047109646766,43.158695771509,0.919842395129747,0.916535012271739,2023.5112316921,2023.51453907496,NA
887,903,0.00232837901067806,-96.0676016307361,43.3816732796131,-95.8481713997615,43.2306526725837,0.920460019688889,0.918131640678211,2023.51282832051,2023.51515669952,NA
737,738,0.0539337081408928,-97.6321670400972,40.4096997522129,-101.835877554487,42.1756666341431,0.921644579413682,0.867710871272789,2023.4624075511,2023.51634125924,NA
629,630,0.0083344063261912,-104.987085486423,43.8629966039856,-105.503786421609,44.8019937818792,0.921982239076784,0.913647832750593,2023.50834451258,2023.51667891891,NA
776,779,0.0119459006111404,-98.1092009949973,41.6371925950272,-100.539488294893,43.1432932086126,0.921983486139628,0.910037585528488,2023.50473426536,2023.51668016597,NA
1055,1056,0.0212238578216473,-97.8230117571602,40.6933294244905,-98.281233542267,40.6449221541643,0.922229608705462,0.901005750883815,2023.49570243071,2023.51692628854,NA
878,993,0.0197907143557698,-97.600944810842,41.7874812105504,-99.0793393818927,41.5725602038285,0.922417774462124,0.902627060106354,2023.49732373994,2023.51711445429,NA
628,676,0.0166044731483042,-104.574417177763,44.3155379424822,-104.414396470195,44.2536744598512,0.922718657427866,0.906114184279562,2023.50081086411,2023.51741533726,NA
877,995,0.0287936443148276,-99.2956394999484,41.9122774476075,-103.232142965239,41.349538370864,0.92310586566293,0.894312221348102,2023.48900890118,2023.51780254549,NA
903,904,0.00273567599995661,-95.8481713997615,43.2306526725837,-98.1856014604959,43.8711768849607,0.923195695688846,0.920460019688889,2023.51515669952,2023.51789237552,NA
1056,1057,0.00114746553295086,-98.281233542267,40.6449221541643,-98.2183617346212,40.626929775222,0.923377074238413,0.922229608705462,2023.51692628854,2023.51807375407,NA
995,1026,0.000289210549598629,-103.232142965239,41.349538370864,-103.228515999493,41.3496220523417,0.923395076212528,0.92310586566293,2023.51780254549,2023.51809175604,NA
815,836,0.00544924222659771,-101.199620303779,41.8346719898321,-100.977133289573,41.5667980327708,0.923470849259029,0.918021607032431,2023.51271828686,2023.51816752909,NA
904,923,0.000317679464364895,-98.1856014604959,43.8711768849607,-98.156647061125,43.8937783798478,0.92351337515321,0.923195695688846,2023.51789237552,2023.51821005498,NA
995,996,0.000632569731384702,-103.232142965239,41.349538370864,-103.164028192152,41.2111926698854,0.923738435394314,0.92310586566293,2023.51780254549,2023.51843511522,NA
629,639,0.0101372273684457,-104.987085486423,43.8629966039856,-106.034760777188,41.7853907716719,0.923785060119039,0.913647832750593,2023.50834451258,2023.51848173995,NA
923,924,0.00039679058880937,-98.156647061125,43.8937783798478,-98.1105877939574,43.8341930485231,0.92391016574202,0.92351337515321,2023.51821005498,2023.51860684557,NA
548,573,0.0401917231451601,-115.845246878238,47.5469201846647,-96.2647295559683,41.4698460114976,0.924189651534022,0.883997928388861,2023.47869460822,2023.51888633136,NA
