node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.16356555849672,-111.460909098527,41.9096387776069,-97.3097092425466,41.9100876743654,0.16356555849672,0,2024.51655303056,2024.68011858905,NA,Pacific,Central
679,796,0.00346504279755533,-111.460909098527,41.9096387776069,-111.775676081867,41.2435025096841,0.00346504279755533,0,2024.51655303056,2024.52001807336,NA,Pacific,Pacific
796,799,0.0364917992624567,-111.775676081867,41.2435025096841,-111.221279137492,41.7390889990406,0.039956842060012,0.00346504279755533,2024.52001807336,2024.55650987262,NA,Pacific,Pacific
799,801,0.0277767291505069,-111.221279137492,41.7390889990406,-111.592518965067,41.508602143958,0.0677335712105189,0.039956842060012,2024.55650987262,2024.58428660177,NA,Pacific,Pacific
801,1202,0.0118541686620588,-111.592518965067,41.508602143958,-110.966869622952,42.4172789420535,0.0795877398725777,0.0677335712105189,2024.58428660177,2024.59614077043,NA,Pacific,Pacific
799,800,0.0397500814864264,-111.221279137492,41.7390889990406,-113.106836410643,39.6699970919894,0.0797069235464385,0.039956842060012,2024.55650987262,2024.5962599541,NA,Pacific,Pacific
801,802,0.0159936593970684,-111.592518965067,41.508602143958,-113.683154053268,39.1657982889563,0.0837272306075874,0.0677335712105189,2024.58428660177,2024.60028026117,NA,Pacific,Pacific
802,803,0.00499028951709413,-113.683154053268,39.1657982889563,-113.448480035358,39.1256644614302,0.0887175201246815,0.0837272306075874,2024.60028026117,2024.60527055068,NA,Pacific,Pacific
1202,1209,0.0117304405789231,-110.966869622952,42.4172789420535,-110.127541945701,42.620405030452,0.0913181804515009,0.0795877398725777,2024.59614077043,2024.60787121101,NA,Pacific,Pacific
1209,1212,0.0039714644123281,-110.127541945701,42.620405030452,-111.66354238713,43.5419362396291,0.095289644863829,0.0913181804515009,2024.60787121101,2024.61184267542,NA,Pacific,Pacific
803,804,0.0208678902674488,-113.448480035358,39.1256644614302,-113.594427970591,39.0755685913045,0.10958541039213,0.0887175201246815,2024.60527055068,2024.62613844095,NA,Pacific,Pacific
1212,1213,0.0204670251339143,-111.66354238713,43.5419362396291,-101.456961163475,41.7398544396961,0.115756669997743,0.095289644863829,2024.61184267542,2024.63230970056,NA,Pacific,Central
804,806,0.00663262396188458,-113.594427970591,39.0755685913045,-114.432556021323,39.6760579885228,0.116218034354015,0.10958541039213,2024.62613844095,2024.63277106491,NA,Pacific,Pacific
1212,1225,0.0218630399036306,-111.66354238713,43.5419362396291,-111.879646388795,42.960975256915,0.11715268476746,0.095289644863829,2024.61184267542,2024.63370571533,NA,Pacific,Pacific
806,807,0.0135242901376824,-114.432556021323,39.6760579885228,-102.283227270908,38.943292639946,0.129742324491697,0.116218034354015,2024.63277106491,2024.64629535505,NA,Pacific,Central
1225,1226,0.0189524875364093,-111.879646388795,42.960975256915,-111.952853564039,43.2108120136472,0.136105172303869,0.11715268476746,2024.63370571533,2024.65265820286,NA,Pacific,Pacific
1213,1214,0.027062171277652,-101.456961163475,41.7398544396961,-101.968684579554,42.384253384604,0.142818841275395,0.115756669997743,2024.63230970056,2024.65937187183,NA,Central,Central
1202,1203,0.0663826393569886,-110.966869622952,42.4172789420535,-110.092968221925,41.5604824212368,0.145970379229566,0.0795877398725777,2024.59614077043,2024.66252340979,NA,Pacific,Pacific
1214,1217,0.00389161696080276,-101.968684579554,42.384253384604,-102.713140348408,41.8818592305067,0.146710458236198,0.142818841275395,2024.65937187183,2024.66326348879,NA,Central,Central
806,861,0.0309517887701305,-114.432556021323,39.6760579885228,-118.359385994468,44.017379553089,0.147169823124145,0.116218034354015,2024.63277106491,2024.66372285368,NA,Pacific,Pacific
