node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
354,355,0.0139643428658085,-113.732425160506,44.7195550347496,-110.650233300357,43.970719066905,0.0139643428658085,0,2024.56911396809,2024.58307831096,NA
354,550,0.0113702415830138,-113.732425160506,44.7195550347496,-115.749479056892,44.5822417920505,0.0113702415830138,0,2024.56911396809,2024.58048420967,NA
355,380,0.0033457516093981,-110.650233300357,43.970719066905,-111.599203489764,44.1124410556779,0.0173100944752066,0.0139643428658085,2024.58307831096,2024.58642406257,NA
380,381,0.00569767415068967,-111.599203489764,44.1124410556779,-110.031002986823,43.5619986405289,0.0230077686258963,0.0173100944752066,2024.58642406257,2024.59212173672,NA
355,356,0.0119750880487601,-110.650233300357,43.970719066905,-114.869539453052,46.4299144501454,0.0259394309145686,0.0139643428658085,2024.58307831096,2024.59505339901,NA
550,551,0.0161488045544387,-115.749479056892,44.5822417920505,-115.371941716121,42.4407342856459,0.0275190461374525,0.0113702415830138,2024.58048420967,2024.59663301423,NA
551,587,0.00105119243353469,-115.371941716121,42.4407342856459,-114.347753564142,42.6908769471764,0.0285702385709872,0.0275190461374525,2024.59663301423,2024.59768420666,NA
381,513,0.00627649690075738,-110.031002986823,43.5619986405289,-110.013179087463,42.6189643435558,0.0292842655266536,0.0230077686258963,2024.59212173672,2024.59839823362,NA
381,382,0.00651168208393182,-110.031002986823,43.5619986405289,-109.799724116239,43.8187605495282,0.0295194507098281,0.0230077686258963,2024.59212173672,2024.5986334188,NA
380,536,0.0127074276888535,-111.599203489764,44.1124410556779,-113.602434833446,45.0406282008566,0.0300175221640601,0.0173100944752066,2024.58642406257,2024.59913149025,NA
550,699,0.0192776015152702,-115.749479056892,44.5822417920505,-119.762416587988,50.1544809312666,0.0306478430982841,0.0113702415830138,2024.58048420967,2024.59976181119,NA
356,358,0.00510686490222412,-114.869539453052,46.4299144501454,-115.651933935819,46.5058225388076,0.0310462958167927,0.0259394309145686,2024.59505339901,2024.60016026391,NA
536,540,0.00241012824034814,-113.602434833446,45.0406282008566,-113.504637151909,45.1231573074192,0.0324276504044082,0.0300175221640601,2024.59913149025,2024.6015416185,NA
551,552,0.00540520218910245,-115.371941716121,42.4407342856459,-116.285247443264,42.1248061305129,0.0329242483265549,0.0275190461374525,2024.59663301423,2024.60203821642,NA
552,553,0.000494688123590215,-116.285247443264,42.1248061305129,-116.367541631166,42.1929535775478,0.0334189364501452,0.0329242483265549,2024.60203821642,2024.60253290454,NA
553,554,0.000190568264991642,-116.367541631166,42.1929535775478,-116.432308397253,42.1880315094238,0.0336095047151368,0.0334189364501452,2024.60253290454,2024.60272347281,NA
382,383,0.00421076625016925,-109.799724116239,43.8187605495282,-109.81862284929,43.6619028018454,0.0337302169599973,0.0295194507098281,2024.5986334188,2024.60284418505,NA
553,561,0.000817632254868084,-116.367541631166,42.1929535775478,-115.15583691642,41.7325648710845,0.0342365687050132,0.0334189364501452,2024.60253290454,2024.6033505368,NA
552,582,0.00170907144353549,-116.285247443264,42.1248061305129,-119.79856728662,42.0701144395218,0.0346333197700904,0.0329242483265549,2024.60203821642,2024.60374728786,NA
356,357,0.00877155984799893,-114.869539453052,46.4299144501454,-115.029320576354,46.5911094280616,0.0347109907625676,0.0259394309145686,2024.59505339901,2024.60382495885,NA
540,541,0.00228524702424571,-113.504637151909,45.1231573074192,-113.944118034915,45.2221206942463,0.0347128974286539,0.0324276504044082,2024.6015416185,2024.60382686552,NA
358,360,0.0242342050354082,-115.651933935819,46.5058225388076,-118.340067761222,46.1106046929362,0.0552805008522009,0.0310462958167927,2024.60016026391,2024.62439446894,NA
383,384,0.0217600768729059,-109.81862284929,43.6619028018454,-105.922758667351,43.4811975369109,0.0554902938329032,0.0337302169599973,2024.60284418505,2024.62460426192,NA
587,588,0.0311604461436529,-114.347753564142,42.6908769471764,-112.906373306267,42.1757986230008,0.0597306847146401,0.0285702385709872,2024.59768420666,2024.62884465281,NA
513,514,0.0453983976527805,-110.013179087463,42.6189643435558,-110.094921474257,41.9939250548266,0.0746826631794341,0.0292842655266536,2024.59839823362,2024.64379663127,NA
