node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.00102241546113957,-99.4615968933098,46.7489758469214,-99.2340269369407,47.0538120996854,0.00102241546113957,0,2022.0601382366,2022.06116065207,NA
533,961,0.00386916328884901,-99.2340269369407,47.0538120996854,-97.0652658005786,47.2156212805107,0.00489157874998858,0.00102241546113957,2022.06116065207,2022.06502981535,NA
532,1049,0.0104978263818212,-99.4615968933098,46.7489758469214,-99.3430346337576,46.532331106791,0.0104978263818212,0,2022.0601382366,2022.07063606299,NA
533,534,0.0117814565001608,-99.2340269369407,47.0538120996854,-100.115182599075,45.6629537451926,0.0128038719613004,0.00102241546113957,2022.06116065207,2022.07294210857,NA
534,952,0.00103954676756679,-100.115182599075,45.6629537451926,-99.7183065963888,45.7591248193996,0.0138434187288672,0.0128038719613004,2022.07294210857,2022.07398165533,NA
534,535,0.00124288468595246,-100.115182599075,45.6629537451926,-100.171879997297,46.4123708344458,0.0140467566472529,0.0128038719613004,2022.07294210857,2022.07418499325,NA
1049,1050,0.00461865244625814,-99.3430346337576,46.532331106791,-98.2272874889323,45.5675839925396,0.0151164788280793,0.0104978263818212,2022.07063606299,2022.07525471543,NA
1050,1058,0.00151068869472049,-98.2272874889323,45.5675839925396,-99.1515986275804,45.6332994504154,0.0166271675227998,0.0151164788280793,2022.07525471543,2022.07676540413,NA
535,536,0.00281328850027451,-100.171879997297,46.4123708344458,-100.142101418779,46.9433560653723,0.0168600451475274,0.0140467566472529,2022.07418499325,2022.07699828175,NA
1049,1061,0.00668703568652562,-99.3430346337576,46.532331106791,-98.3950433324264,46.4967701123812,0.0171848620683468,0.0104978263818212,2022.07063606299,2022.07732309867,NA
536,537,0.000482314116262206,-100.142101418779,46.9433560653723,-100.61524944809,46.6307652941536,0.0173423592637896,0.0168600451475274,2022.07699828175,2022.07748059587,NA
961,962,0.012493478948282,-97.0652658005786,47.2156212805107,-97.112827355768,46.9740458369736,0.0173850576982706,0.00489157874998858,2022.06502981535,2022.0775232943,NA
537,538,6.44000793168509e-05,-100.61524944809,46.6307652941536,-100.180997708736,47.1833042904824,0.0174067593431064,0.0173423592637896,2022.07748059587,2022.07754499595,NA
1050,1051,0.0131899894410124,-98.2272874889323,45.5675839925396,-98.6513149550257,48.0115170986194,0.0283064682690917,0.0151164788280793,2022.07525471543,2022.08844470487,NA
962,963,0.017432442531256,-97.112827355768,46.9740458369736,-97.4875565733497,46.7740653895873,0.0348175002295266,0.0173850576982706,2022.0775232943,2022.09495573683,NA
1051,1052,0.0122472235782354,-98.6513149550257,48.0115170986194,-95.3643845076673,46.7457001058115,0.040553691847327,0.0283064682690917,2022.08844470487,2022.10069192845,NA
952,953,0.0468788858309437,-99.7183065963888,45.7591248193996,-99.3084729914146,43.8623195802059,0.0607223045598109,0.0138434187288672,2022.07398165533,2022.12086054116,NA
538,539,0.0480126949310868,-100.180997708736,47.1833042904824,-101.712019956454,48.3409546977736,0.0654194542741933,0.0174067593431064,2022.07754499595,2022.12555769088,NA
1058,1059,0.0505277316008379,-99.1515986275804,45.6332994504154,-100.089622128804,46.9622633390933,0.0671548991236377,0.0166271675227998,2022.07676540413,2022.12729313573,NA
952,954,0.0681765811161652,-99.7183065963888,45.7591248193996,-103.976767261314,48.5413790304112,0.0820199998450324,0.0138434187288672,2022.07398165533,2022.14215823645,NA
954,956,0.0090388977469833,-103.976767261314,48.5413790304112,-103.44759583243,48.1212334283311,0.0910588975920157,0.0820199998450324,2022.14215823645,2022.1511971342,NA
956,957,0.0223139289017715,-103.44759583243,48.1212334283311,-103.438764902818,49.2717592597439,0.113372826493787,0.0910588975920157,2022.1511971342,2022.1735110631,NA
539,540,0.0574038925170188,-101.712019956454,48.3409546977736,-106.664494793931,55.3328208325825,0.122823346791212,0.0654194542741933,2022.12555769088,2022.1829615834,NA
963,964,0.0917956543262739,-97.4875565733497,46.7740653895873,-94.5640853418675,46.0968217061321,0.1266131545558,0.0348175002295266,2022.09495573683,2022.18675139116,NA
957,958,0.016241706473644,-103.438764902818,49.2717592597439,-102.601418393613,49.6194640194511,0.129614532967431,0.113372826493787,2022.1735110631,2022.18975276957,NA
1052,1056,0.0955939801686059,-95.3643845076673,46.7457001058115,-98.2087104739651,49.2399592041562,0.136147672015933,0.040553691847327,2022.10069192845,2022.19628590862,NA
964,1034,0.00994301708217815,-94.5640853418675,46.0968217061321,-93.3488726789767,45.3620287594627,0.136556171637979,0.1266131545558,2022.18675139116,2022.19669440824,NA
964,965,0.0125987480848835,-94.5640853418675,46.0968217061321,-94.7164190797707,44.8850432148372,0.139211902640684,0.1266131545558,2022.18675139116,2022.19935013925,NA
1056,1057,0.00537860518959343,-98.2087104739651,49.2399592041562,-96.3895449005638,50.4455286145166,0.141526277205526,0.136147672015933,2022.19628590862,2022.20166451381,NA
1034,1043,0.00740958682668591,-93.3488726789767,45.3620287594627,-93.6310907518994,47.0830935578155,0.143965758464665,0.136556171637979,2022.19669440824,2022.20410399507,NA
1034,1035,0.00906472709719086,-93.3488726789767,45.3620287594627,-92.6124068488793,45.3368691890461,0.145620898735169,0.136556171637979,2022.19669440824,2022.20575913534,NA
1043,1044,0.00435073754913295,-93.6310907518994,47.0830935578155,-93.2637765168754,47.1239718293506,0.148316496013797,0.143965758464665,2022.20410399507,2022.20845473262,NA
954,955,0.0700035211696628,-103.976767261314,48.5413790304112,-108.934655425811,53.3464478323413,0.152023521014695,0.0820199998450324,2022.14215823645,2022.21216175762,NA
957,960,0.0399501164353318,-103.438764902818,49.2717592597439,-103.124927323284,48.9733419636694,0.153322942929119,0.113372826493787,2022.1735110631,2022.21346117953,NA
1059,1060,0.0876029534371807,-100.089622128804,46.9622633390933,-98.7179325724677,44.2252694005716,0.154757852560818,0.0671548991236377,2022.12729313573,2022.21489608917,NA
1060,1,0.00428199302626986,-98.7179325724677,44.2252694005716,-97.5287329364589,44.434108347233,0.159039845587088,0.154757852560818,2022.21489608917,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2
1060,2,0.00428199302626986,-98.7179325724677,44.2252694005716,-97.4999855314036,44.2130015278222,0.159039845587088,0.154757852560818,2022.21489608917,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2
1035,1036,0.0143790197669134,-92.6124068488793,45.3368691890461,-90.0752058373763,45.5152670720616,0.159999918502083,0.145620898735169,2022.20575913534,2022.22013815511,NA
965,1029,0.0218551571726162,-94.7164190797707,44.8850432148372,-92.9537537196783,43.9386562883458,0.1610670598133,0.139211902640684,2022.19935013925,2022.22120529642,NA
1061,10,0.144594709546099,-98.3950433324264,46.4967701123812,-98.9239968972762,47.5210841777246,0.161779571614446,0.0171848620683468,2022.07732309867,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2
963,531,0.126962071384919,-97.4875565733497,46.7740653895873,-99.2490610584619,47.4636854803491,0.161779571614446,0.0348175002295266,2022.09495573683,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2
1036,1038,0.0078637343761141,-90.0752058373763,45.5152670720616,-89.6385797024518,45.1795584543136,0.167863652878197,0.159999918502083,2022.22013815511,2022.22800188948,NA
1044,1045,0.0214812168595198,-93.2637765168754,47.1239718293506,-96.9608881128537,47.973554567337,0.169797712873317,0.148316496013797,2022.20845473262,2022.22993594948,NA
536,947,0.153440410616899,-100.142101418779,46.9433560653723,-114.3178431024,42.4268017765599,0.170300455764426,0.0168600451475274,2022.07699828175,2022.23043869237,NA
1052,1053,0.129778433285415,-95.3643845076673,46.7457001058115,-88.4253160456762,40.5700105708867,0.170332125132742,0.040553691847327,2022.10069192845,2022.23047036174,NA
1029,458,0.0171508679655172,-92.9537537196783,43.9386562883458,-93.088963521488,44.8451519903079,0.178217927778817,0.1610670598133,2022.22120529642,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2
947,948,0.0115588271303784,-114.3178431024,42.4268017765599,-111.02974111224,42.5211759558065,0.181859282894805,0.170300455764426,2022.23043869237,2022.2419975195,NA
965,966,0.0429733696219166,-94.7164190797707,44.8850432148372,-93.1295413494895,43.8627072378694,0.1821852722626,0.139211902640684,2022.19935013925,2022.24232350887,NA
540,541,0.0637167943435375,-106.664494793931,55.3328208325825,-118.435423696337,52.9093328594418,0.18654014113475,0.122823346791212,2022.1829615834,2022.24667837774,NA
541,542,0.00139660154373322,-118.435423696337,52.9093328594418,-119.538300691154,53.0789437521338,0.187936742678483,0.18654014113475,2022.24667837774,2022.24807497928,NA
541,936,0.00225027899701713,-118.435423696337,52.9093328594418,-119.189481825915,52.4999754792376,0.188790420131767,0.18654014113475,2022.24667837774,2022.24892865674,NA
1038,450,0.0240529050376348,-89.6385797024518,45.1795584543136,-89.5856250301637,45.1225454730157,0.191916557915832,0.167863652878197,2022.22800188948,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2
955,23,0.0426327629284939,-108.934655425811,53.3464478323413,-104.206051612291,52.6599273875359,0.194656283943189,0.152023521014695,2022.21216175762,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2
1044,1046,0.0511400735939822,-93.2637765168754,47.1239718293506,-91.6663262034998,45.7666822463872,0.19945656960778,0.148316496013797,2022.20845473262,2022.25959480621,NA
542,547,0.0142211580585587,-119.538300691154,53.0789437521338,-121.792021690969,53.0451618603291,0.202157900737042,0.187936742678483,2022.24807497928,2022.26229613734,NA
539,33,0.137456007751295,-101.712019956454,48.3409546977736,-98.1835056580144,50.0082668588692,0.202875462025489,0.0654194542741933,2022.12555769088,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2
960,18,0.0522922451237271,-103.124927323284,48.9733419636694,-99.2606626823317,51.8216240915936,0.205615188052846,0.153322942929119,2022.21346117953,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2
547,874,0.00368740908221765,-121.792021690969,53.0451618603291,-122.380690559492,52.5132322835654,0.205845309819259,0.202157900737042,2022.26229613734,2022.26598354642,NA
540,944,0.0886982964802883,-106.664494793931,55.3328208325825,-106.363267735524,55.5181213759893,0.2115216432715,0.122823346791212,2022.1829615834,2022.27165987988,NA
944,945,0.000113876016693659,-106.363267735524,55.5181213759893,-106.30164152423,54.9902713353123,0.211635519288194,0.2115216432715,2022.27165987988,2022.27177375589,NA
874,875,0.00698978688752705,-122.380690559492,52.5132322835654,-118.174332084192,47.6716038056667,0.212835096706786,0.205845309819259,2022.26598354642,2022.27297333331,NA
966,527,0.0398682719546173,-93.1295413494895,43.8627072378694,-92.4024197621003,44.9097060309299,0.222053544217218,0.1821852722626,2022.24232350887,2022.28219178082,A/fisher/Wisconsin/22-019946-001/2022|H5N1|USA-WI|2022-04-14|other_mammal|B3.2
1046,449,0.0225969746094381,-91.6663262034998,45.7666822463872,-91.7765921089366,45.8785193468732,0.222053544217218,0.19945656960778,2022.25959480621,2022.28219178082,A/wood_duck/Wisconsin/22-014367-001/2022|H5N1|USA-WI|2022-04-14|avian|B3.2
953,30,0.164070965684764,-99.3084729914146,43.8623195802059,-91.1119206703639,41.1991274912355,0.224793270244575,0.0607223045598109,2022.12086054116,2022.28493150685,A/Peregrine_Falcon/Iowa/22-012093-001/2022|H5N1|USA-IA|2022-04-15|avian|B3.2
945,946,0.0212858332707242,-106.30164152423,54.9902713353123,-106.454706919861,55.0020317311501,0.232921352558918,0.211635519288194,2022.27177375589,2022.29305958916,NA
547,548,0.0310172579325521,-121.792021690969,53.0451618603291,-120.727125543222,52.5977817428378,0.233175158669594,0.202157900737042,2022.26229613734,2022.29331339527,NA
1038,1039,0.0690339081339038,-89.6385797024518,45.1795584543136,-87.7041865471455,45.4732103623475,0.236897561012101,0.167863652878197,2022.22800188948,2022.29703579762,NA
542,543,0.0509207392778341,-119.538300691154,53.0789437521338,-118.992269714097,52.4273701650956,0.238857481956317,0.187936742678483,2022.24807497928,2022.29899571856,NA
948,949,0.0590707575943328,-111.02974111224,42.5211759558065,-110.562997336675,39.4654650481191,0.240930040489137,0.181859282894805,2022.2419975195,2022.30106827709,NA
