node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.0172008429124562,-101.776910008563,48.351541642677,-101.722547128282,48.7714973150899,0.0172008429124562,0,2022.0276169694,2022.04481781231,NA
532,960,0.0321057561390945,-101.776910008563,48.351541642677,-99.2694216815257,47.7566056954198,0.0321057561390945,0,2022.0276169694,2022.05972272554,NA
960,961,0.000594393646784486,-99.2694216815257,47.7566056954198,-99.5885320019413,47.6609607211146,0.032700149785879,0.0321057561390945,2022.05972272554,2022.06031711918,NA
961,962,0.009260966931667,-99.5885320019413,47.6609607211146,-99.5760400016199,47.8047682165184,0.041961116717546,0.032700149785879,2022.06031711918,2022.06957808611,NA
533,953,0.0256647943129438,-101.722547128282,48.7714973150899,-102.964392649173,48.6573896935307,0.0428656372253999,0.0172008429124562,2022.04481781231,2022.07048260662,NA
961,970,0.0102019315295632,-99.5885320019413,47.6609607211146,-98.7387318841588,47.8314074998158,0.0429020813154422,0.032700149785879,2022.06031711918,2022.07051905071,NA
953,954,0.00214311500135222,-102.964392649173,48.6573896935307,-102.999886984201,48.1402360761031,0.0450087522267522,0.0428656372253999,2022.07048260662,2022.07262572162,NA
970,971,0.003308905128383,-98.7387318841588,47.8314074998158,-98.0764351375727,47.5158162689202,0.0462109864438252,0.0429020813154422,2022.07051905071,2022.07382795584,NA
533,534,0.0290975493681502,-101.722547128282,48.7714973150899,-101.235962285811,48.687893255815,0.0462983922806064,0.0172008429124562,2022.04481781231,2022.07391536168,NA
954,955,0.00232646750125021,-102.999886984201,48.1402360761031,-103.274181629534,49.3738200806414,0.0473352197280024,0.0450087522267522,2022.07262572162,2022.07495218912,NA
534,535,0.00157445229220965,-101.235962285811,48.687893255815,-101.254108363751,48.5606016890433,0.047872844572816,0.0462983922806064,2022.07391536168,2022.07548981397,NA
962,963,0.00691060772121732,-99.5760400016199,47.8047682165184,-99.2224822785347,47.6373907453956,0.0488717244387633,0.041961116717546,2022.06957808611,2022.07648869384,NA
971,972,0.00318678266794548,-98.0764351375727,47.5158162689202,-98.179896033011,47.3006246457939,0.0493977691117706,0.0462109864438252,2022.07382795584,2022.07701473851,NA
963,964,0.000623061056336915,-99.2224822785347,47.6373907453956,-99.1890394248758,47.6361865343403,0.0494947854951002,0.0488717244387633,2022.07648869384,2022.07711175489,NA
970,1059,0.0066863934404493,-98.7387318841588,47.8314074998158,-103.392235320639,50.901075709946,0.0495884747558915,0.0429020813154422,2022.07051905071,2022.07720544415,NA
535,536,0.00177977243114835,-101.254108363751,48.5606016890433,-100.782969266231,48.6134971562434,0.0496526170039644,0.047872844572816,2022.07548981397,2022.0772695864,NA
964,965,0.000429118593134437,-99.1890394248758,47.6361865343403,-99.4960333502306,47.7429520544093,0.0499239040882347,0.0494947854951002,2022.07711175489,2022.07754087349,NA
536,537,0.000346537698403093,-100.782969266231,48.6134971562434,-100.977815798048,48.5988814100422,0.0499991547023675,0.0496526170039644,2022.0772695864,2022.0776161241,NA
955,956,0.00938360421736872,-103.274181629534,49.3738200806414,-105.192296292386,50.6486178707081,0.0567188239453711,0.0473352197280024,2022.07495218912,2022.08433579334,NA
536,543,0.00763908419916959,-100.782969266231,48.6134971562434,-100.770544158846,48.9089792310786,0.057291701203134,0.0496526170039644,2022.0772695864,2022.0849086706,NA
971,973,0.0111677306522946,-98.0764351375727,47.5158162689202,-96.8003595202307,46.997557839371,0.0573787170961197,0.0462109864438252,2022.07382795584,2022.08499568649,NA
1059,1060,0.0252936184165247,-103.392235320639,50.901075709946,-102.138902434623,50.5408384235706,0.0748820931724161,0.0495884747558915,2022.07720544415,2022.10249906257,NA
956,957,0.0256731307161662,-105.192296292386,50.6486178707081,-105.14875825037,50.2836751060159,0.0823919546615373,0.0567188239453711,2022.08433579334,2022.11000892406,NA
543,544,0.025827142622953,-100.770544158846,48.9089792310786,-101.146481735819,49.654113079641,0.083118843826087,0.057291701203134,2022.0849086706,2022.11073581322,NA
544,952,0.0193759811699197,-101.146481735819,49.654113079641,-101.971777296247,49.6108750382626,0.102494824996007,0.083118843826087,2022.11073581322,2022.13011179439,NA
973,974,0.0993444843250844,-96.8003595202307,46.997557839371,-91.2392805114322,47.9439786228303,0.156723201421204,0.0573787170961197,2022.08499568649,2022.18434017082,NA
957,958,0.0767656653907842,-105.14875825037,50.2836751060159,-105.312069228837,49.9628411977993,0.159157620052321,0.0823919546615373,2022.11000892406,2022.18677458945,NA
974,975,0.00918147463311802,-91.2392805114322,47.9439786228303,-91.6646633764564,47.4162292615313,0.165904676054322,0.156723201421204,2022.18434017082,2022.19352164545,NA
975,976,0.00557447512146059,-91.6646633764564,47.4162292615313,-91.5603870209059,46.9477036245217,0.171479151175783,0.165904676054322,2022.19352164545,2022.19909612057,NA
976,977,0.000977204721184677,-91.5603870209059,46.9477036245217,-91.614742238563,47.0192321678604,0.172456355896967,0.171479151175783,2022.19909612057,2022.20007332529,NA
976,984,0.00106412312380622,-91.5603870209059,46.9477036245217,-92.0144373054338,46.4163940395249,0.172543274299589,0.171479151175783,2022.19909612057,2022.2001602437,NA
984,985,0.0107383581797236,-92.0144373054338,46.4163940395249,-92.2880730120104,45.5265233124471,0.183281632479313,0.172543274299589,2022.2001602437,2022.21089860188,NA
544,545,0.103386775612599,-101.146481735819,49.654113079641,-102.570823716359,48.0318092006306,0.186505619438686,0.083118843826087,2022.11073581322,2022.21412258884,NA
984,1054,0.014372823185075,-92.0144373054338,46.4163940395249,-90.9907877309099,45.7709489472872,0.186916097484664,0.172543274299589,2022.2001602437,2022.21453306688,NA
537,538,0.13933243375432,-100.977815798048,48.5988814100422,-104.31536701736,42.0028148299434,0.189331588456687,0.0499991547023675,2022.0776161241,2022.21694855785,NA
1060,1061,0.114593891734981,-102.138902434623,50.5408384235706,-97.6499407425624,44.5755077477548,0.189475984907397,0.0748820931724161,2022.10249906257,2022.2170929543,NA
1061,1,0.00208512788755799,-97.6499407425624,44.5755077477548,-97.3077604450411,44.4273102134774,0.191561112794955,0.189475984907397,2022.2170929543,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2
1061,2,0.00208512788755799,-97.6499407425624,44.5755077477548,-97.4869838079111,44.5406703676545,0.191561112794955,0.189475984907397,2022.2170929543,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2
985,1049,0.00942414176112694,-92.2880730120104,45.5265233124471,-93.9096146766173,45.2522941962566,0.192705774240439,0.183281632479313,2022.21089860188,2022.22032274364,NA
1054,1055,0.00708810874874777,-90.9907877309099,45.7709489472872,-89.8236384239134,44.8669454676749,0.194004206233412,0.186916097484664,2022.21453306688,2022.22162117563,NA
960,10,0.162195082683218,-99.2694216815257,47.7566056954198,-98.9411468857168,47.3636513172633,0.194300838822312,0.0321057561390945,2022.05972272554,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2
972,531,0.144903069710542,-98.179896033011,47.3006246457939,-98.8272299512698,47.5508532267945,0.194300838822312,0.0493977691117706,2022.07701473851,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2
977,981,0.0218942786907208,-91.614742238563,47.0192321678604,-91.5103708366011,47.108990278453,0.194350634587688,0.172456355896967,2022.20007332529,2022.22196760398,NA
545,949,0.00925602360775324,-102.570823716359,48.0318092006306,-102.889547752475,47.4492673193749,0.195761643046439,0.186505619438686,2022.21412258884,2022.22337861244,NA
962,969,0.15515107132177,-99.5760400016199,47.8047682165184,-96.4086801651039,51.9528547156717,0.197112188039316,0.041961116717546,2022.06957808611,2022.22472915744,NA
1049,458,0.0180334207462445,-93.9096146766173,45.2522941962566,-93.195095842965,44.8405547487421,0.210739194986684,0.192705774240439,2022.22032274364,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2
985,986,0.0295864829458057,-92.2880730120104,45.5265233124471,-93.8278341208784,45.1110054892165,0.212868115425118,0.183281632479313,2022.21089860188,2022.24048508482,NA
974,1058,0.0586599258987492,-91.2392805114322,47.9439786228303,-94.3356134691945,46.0378065790064,0.215383127319953,0.156723201421204,2022.18434017082,2022.24300009672,NA
538,542,0.0282922412626179,-104.31536701736,42.0028148299434,-104.999336662384,42.370745949666,0.217623829719305,0.189331588456687,2022.21694855785,2022.24524079912,NA
949,950,0.0222557394183966,-102.889547752475,47.4492673193749,-104.78798618958,53.3838758722659,0.218017382464836,0.195761643046439,2022.22337861244,2022.24563435186,NA
