node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
679,680,0.00669318685792608,-105.91435610444,40.4734178783571,-105.822658371154,40.4097414245147,0.00669318685792608,0,2024.55769302496,2024.56438621182,NA
680,1078,0.022568883343393,-105.822658371154,40.4097414245147,-100.952945122907,42.0385755955344,0.0292620702013191,0.00669318685792608,2024.56438621182,2024.58695509516,NA
1078,1079,0.0079945159065018,-100.952945122907,42.0385755955344,-101.108072822039,41.8886552551537,0.0372565861078209,0.0292620702013191,2024.58695509516,2024.59494961107,NA
680,681,0.0311456933348617,-105.822658371154,40.4097414245147,-105.822770188233,40.4372670272721,0.0378388801927878,0.00669318685792608,2024.56438621182,2024.59553190515,NA
1079,1101,0.0164700763559038,-101.108072822039,41.8886552551537,-106.863183101174,43.9595715256384,0.0537266624637247,0.0372565861078209,2024.59494961107,2024.61141968743,NA
1101,1121,0.000554160923392777,-106.863183101174,43.9595715256384,-106.493570936737,43.8666382025378,0.0542808233871175,0.0537266624637247,2024.61141968743,2024.61197384835,NA
1101,1102,0.00255385372757511,-106.863183101174,43.9595715256384,-107.178211109778,44.1256622303139,0.0562805161912998,0.0537266624637247,2024.61141968743,2024.61397354115,NA
1078,1244,0.0380612659626522,-100.952945122907,42.0385755955344,-100.392304424663,43.358355220466,0.0673233361639713,0.0292620702013191,2024.58695509516,2024.62501636113,NA
1079,1080,0.0321753726425165,-101.108072822039,41.8886552551537,-105.385197406883,41.352564282916,0.0694319587503374,0.0372565861078209,2024.59494961107,2024.62712498371,NA
1244,1245,0.00404003618464222,-100.392304424663,43.358355220466,-93.9180730846128,41.164299952069,0.0713633723486136,0.0673233361639713,2024.62501636113,2024.62905639731,NA
1121,1124,0.0174600867206411,-106.493570936737,43.8666382025378,-104.038095335912,43.3851531194308,0.0717409101077586,0.0542808233871175,2024.61197384835,2024.62943393507,NA
