node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
541,542,0.0395268726842177,-90.5430096436496,43.5221310741867,-92.6384624500015,41.5024616190784,0.0395268726842177,0,2022.62854526841,2022.66807214109,NA
542,544,0.00584894420080451,-92.6384624500015,41.5024616190784,-92.7591490361874,41.420450518062,0.0453758168850222,0.0395268726842177,2022.66807214109,2022.67392108529,NA
541,545,0.131709031841187,-90.5430096436496,43.5221310741867,-90.9023103544656,44.5990318949966,0.131709031841187,0,2022.62854526841,2022.76025430025,NA
545,546,0.0025064234727219,-90.9023103544656,44.5990318949966,-90.5871245785747,44.9160439176715,0.134215455313909,0.131709031841187,2022.76025430025,2022.76276072372,NA
546,547,0.120018407920631,-90.5871245785747,44.9160439176715,-96.5718942638365,43.6371604139158,0.25423386323454,0.134215455313909,2022.76276072372,2022.88277913164,NA
544,540,0.216489873610761,-92.7591490361874,41.420450518062,-104.001840655082,40.1985151466714,0.261865690495783,0.0453758168850222,2022.67392108529,2022.8904109589,A/red_tailed_hawk/Colorado/22-038652-002/2022|H5N1|USA-CO|2022-11-22|avian|B3.6
545,538,0.182211453175069,-90.9023103544656,44.5990318949966,-82.1802761234992,42.7627387709065,0.313920485016256,0.131709031841187,2022.76025430025,2022.94246575342,A/Coopers_Hawk/ON/FAV-1675-5/2022|H5N1|Canada-ON|2022-12-11|avian|B3.6
546,539,0.201622837921661,-90.5871245785747,44.9160439176715,-92.8930311709179,44.875557957045,0.335838293235569,0.134215455313909,2022.76276072372,2022.96438356164,A/canada_goose/Minnesota/22-041306-002/2022|H5N1|USA-MN|2022-12-19|avian|B3.6
547,548,0.212702999603184,-96.5718942638365,43.6371604139158,-93.3404792267012,44.4983627477434,0.466936862837724,0.25423386323454,2022.88277913164,2023.09548213125,NA
544,1,0.498681654432665,-92.7591490361874,41.420450518062,-91.6575175851241,43.149360210996,0.544057471317687,0.0453758168850222,2022.67392108529,2023.17260273973,A/red-tailed_hawk/Iowa/23-008517-001/2023|H5N1|USA-IA|2023-03-05|avian|B3.6
542,543,0.51818653432837,-92.6384624500015,41.5024616190784,-92.3352895504104,42.933606084952,0.557713407012588,0.0395268726842177,2022.66807214109,2023.18625867542,NA
543,2,0.00826187252418609,-92.3352895504104,42.933606084952,-92.5413806417592,43.0469375145927,0.565975279536774,0.557713407012588,2023.18625867542,2023.19452054795,A/chicken/Iowa/23-008211-001-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
543,3,0.00826187252418609,-92.3352895504104,42.933606084952,-92.4636134538596,43.044978561193,0.565975279536774,0.557713407012588,2023.18625867542,2023.19452054795,A/domestic_duck/Iowa/23-008211-002-original/2023|H5N1|USA-IA|2023-03-13|avian|B3.6
548,549,0.179054305229706,-93.3404792267012,44.4983627477434,-96.2067233898989,41.9723521295539,0.64599116806743,0.466936862837724,2023.09548213125,2023.27453643648,NA
