node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.0211267491832929,-98.0808218051247,47.7766097078363,-97.6015528781436,46.9601874411144,0.0211267491832929,0,2022.05604194092,2022.0771686901,NA
532,621,0.0182459685175824,-98.0808218051247,47.7766097078363,-98.5082602948654,46.5323776904395,0.0182459685175824,0,2022.05604194092,2022.07428790943,NA
621,1049,0.00143610030150532,-98.5082602948654,46.5323776904395,-99.0323823425824,47.4414036779687,0.0196820688190877,0.0182459685175824,2022.07428790943,2022.07572400973,NA
621,622,0.00172401570092173,-98.5082602948654,46.5323776904395,-97.3023853882271,46.4984930710668,0.0199699842185042,0.0182459685175824,2022.07428790943,2022.07601192513,NA
1049,1054,0.000371380956205147,-99.0323823425824,47.4414036779687,-99.0044341212578,47.416897291963,0.0200534497752929,0.0196820688190877,2022.07572400973,2022.07609539069,NA
622,630,0.000477259479877201,-97.3023853882271,46.4984930710668,-96.8331801530924,45.6939059636121,0.0204472436983814,0.0199699842185042,2022.07601192513,2022.07648918461,NA
630,631,0.000730468075481827,-96.8331801530924,45.6939059636121,-97.2640573910759,45.1704576108489,0.0211777117738632,0.0204472436983814,2022.07648918461,2022.07721965269,NA
533,534,0.000225771265234265,-97.6015528781436,46.9601874411144,-97.8548398271617,47.0109259366921,0.0213525204485272,0.0211267491832929,2022.0771686901,2022.07739446136,NA
1054,1055,0.00138266444732382,-99.0044341212578,47.416897291963,-98.8663958897094,47.2770028860372,0.0214361142226167,0.0200534497752929,2022.07609539069,2022.07747805514,NA
1055,1059,0.000122200233060088,-98.8663958897094,47.2770028860372,-98.7713000318405,47.6776439894483,0.0215583144556768,0.0214361142226167,2022.07747805514,2022.07760025537,NA
630,633,0.001130248259686,-96.8331801530924,45.6939059636121,-97.0114327583964,45.8953422702748,0.0215774919580674,0.0204472436983814,2022.07648918461,2022.07761943287,NA
534,535,0.016767237098096,-97.8548398271617,47.0109259366921,-96.3138897423183,46.2873415862112,0.0381197575466232,0.0213525204485272,2022.07739446136,2022.09416169846,NA
1059,1060,0.0355976452011348,-98.7713000318405,47.6776439894483,-97.0175141939144,44.4036799084968,0.0571559596568116,0.0215583144556768,2022.07760025537,2022.11319790057,NA
631,632,0.047273207296326,-97.2640573910759,45.1704576108489,-96.6924361491565,43.5174119902133,0.0684509190701892,0.0211777117738632,2022.07721965269,2022.12449285999,NA
633,639,0.0722727622612269,-97.0114327583964,45.8953422702748,-101.219689744934,49.5270789043845,0.0938502542192943,0.0215774919580674,2022.07761943287,2022.14989219513,NA
639,641,0.00691093950745758,-101.219689744934,49.5270789043845,-102.565455940682,50.9212888419163,0.100761193726752,0.0938502542192943,2022.14989219513,2022.15680313464,NA
535,536,0.0759228223090154,-96.3138897423183,46.2873415862112,-95.4102550421374,46.849694068563,0.114042579855639,0.0381197575466232,2022.09416169846,2022.17008452077,NA
639,640,0.0241647783776044,-101.219689744934,49.5270789043845,-102.417693399389,48.1479652732382,0.118015032596899,0.0938502542192943,2022.14989219513,2022.17405697351,NA
622,623,0.103813390594863,-97.3023853882271,46.4984930710668,-99.1617814260661,48.4598681384721,0.123783374813367,0.0199699842185042,2022.07601192513,2022.17982531573,NA
623,624,0.00964055385859108,-99.1617814260661,48.4598681384721,-97.3234730722638,47.255030307428,0.133423928671959,0.123783374813367,2022.17982531573,2022.18946586959,NA
623,626,0.0101328504994291,-99.1617814260661,48.4598681384721,-98.6657180173544,49.1222604270579,0.133916225312797,0.123783374813367,2022.17982531573,2022.18995816623,NA
641,642,0.0339291926232783,-102.565455940682,50.9212888419163,-102.515557399858,50.9423852770547,0.13469038635003,0.100761193726752,2022.15680313464,2022.19073232727,NA
642,644,0.00334768318873779,-102.515557399858,50.9423852770547,-103.3848286192,50.7793058974642,0.138038069538768,0.13469038635003,2022.19073232727,2022.19408001045,NA
624,625,0.00501708223791475,-97.3234730722638,47.255030307428,-97.8175734884616,47.2470082194001,0.138441010909873,0.133423928671959,2022.18946586959,2022.19448295183,NA
536,537,0.0244448592284741,-95.4102550421374,46.849694068563,-91.0915814665175,47.2875201256234,0.138487439084113,0.114042579855639,2022.17008452077,2022.19452938,NA
537,538,0.00403938024611472,-91.0915814665175,47.2875201256234,-90.9111314731567,46.3463510125525,0.142526819330227,0.138487439084113,2022.19452938,2022.19856876025,NA
642,643,0.0105068100551042,-102.515557399858,50.9423852770547,-103.285960492549,50.532839331701,0.145197196405134,0.13469038635003,2022.19073232727,2022.20123913732,NA
626,628,0.0131078069021107,-98.6657180173544,49.1222604270579,-98.8932739367296,48.4081738805727,0.147024032214907,0.133916225312797,2022.18995816623,2022.20306597313,NA
1060,1061,0.0902970320636034,-97.0175141939144,44.4036799084968,-96.7310186729428,44.4373699681706,0.147452991720415,0.0571559596568116,2022.11319790057,2022.20349493264,NA
538,608,0.00836466058776741,-90.9111314731567,46.3463510125525,-90.0032322082878,45.2811847193585,0.150891479917995,0.142526819330227,2022.19856876025,2022.20693342083,NA
633,634,0.132383336170158,-97.0114327583964,45.8953422702748,-111.157565750733,42.8174008619201,0.153960828128225,0.0215774919580674,2022.07761943287,2022.21000276904,NA
634,638,0.0051419219050719,-111.157565750733,42.8174008619201,-110.549689061447,43.1287783126809,0.159102750033297,0.153960828128225,2022.21000276904,2022.21514469095,NA
